filename,label,category_id,bbox,image_id,location,split_type,date_captured
59055d57-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[939.52, 747.52, 304.64, 325.12]",59055d57-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-30 12:45:34
58a02260-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1164.8, 560.64, 192.0, 335.36]",58a02260-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-30 12:45:35
58e0f701-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1100.8, 486.4, 248.32, 227.84]",58e0f701-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-30 12:45:36
58df68cf-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1195.52, 803.84, 161.28, 407.04]",58df68cf-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-30 20:27:15
59023774-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1213.44, 719.36, 130.56, 330.24]",59023774-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-30 20:27:17
58e59a04-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1218.56, 666.88, 126.72, 309.76]",58e59a04-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-30 20:27:17
5858c1bc-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1233.92, 606.72, 110.08, 294.4]",5858c1bc-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-30 20:27:18
58f4220a-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1249.28, 579.2, 86.4, 226.56]",58f4220a-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-30 20:27:19
591b25ef-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[339.2, 950.4, 358.4, 259.2]",591b25ef-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 01:25:00
58f73f67-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[652.8, 785.92, 189.44, 207.36]",58f73f67-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 01:25:01
58768050-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[527.36, 860.16, 245.76, 209.92]",58768050-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 01:25:01
593a4e6b-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[670.72, 747.52, 215.04, 204.8]",593a4e6b-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 01:25:02
593ef557-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[728.96, 732.48, 211.2, 225.28]",593ef557-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 01:25:03
58fd7d50-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1218.5599975586, 616.96, 235.52, 176.64]",58fd7d50-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 01:25:05
5869362a-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1324.8, 590.08, 211.2, 162.56]",5869362a-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 01:25:06
58629486-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1362.56, 560.64, 185.6, 131.2]",58629486-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 01:25:06
58bea4b8-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1429.76, 517.12, 107.52, 140.8]",58bea4b8-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 01:25:07
59279e69-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1345.28, 474.88, 154.88, 134.4]",59279e69-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 01:25:08
5911d851-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[512.0, 865.28, 294.4, 389.12]",5911d851-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 02:12:16
58809407-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[668.16, 732.16, 358.4, 307.2]",58809407-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 02:12:17
587eedc1-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[883.2, 647.68, 330.24, 284.16]",587eedc1-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 02:12:17
585f4dd2-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1075.2, 588.8, 296.96, 261.12]",585f4dd2-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 02:12:18
58b132ea-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1144.32, 568.32, 230.4, 261.12]",58b132ea-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 02:12:19
58b82208-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[432.64, 862.72, 314.88, 312.32]",58b82208-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 03:24:02
5914ef2e-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[614.4, 780.8, 258.56, 279.04]",5914ef2e-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 03:24:03
5874d6cb-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[642.56, 721.92, 284.16, 261.12]",5874d6cb-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 03:24:04
594082e4-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[683.52, 714.24, 240.64, 302.08]",594082e4-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 03:24:04
58adc39f-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[695.04, 706.56, 298.24, 318.72]",58adc39f-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 03:24:05
59136553-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1354.24, 522.24, 174.08, 227.84]",59136553-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 03:24:07
589607a4-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1249.28, 576.0, 209.92, 222.72]",589607a4-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 03:24:07
585c0456-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1400.6974107143, 522.2633928571, 133.6115178571, 155.8966964286]",585c0456-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 03:24:08
5876823a-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1369.6, 460.8, 198.4, 170.24]",5876823a-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 03:24:09
59292de8-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1338.88, 465.92, 171.52, 174.08]",59292de8-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 03:24:09
588a66f6-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[540.16, 1013.76, 394.24, 480.0]",588a66f6-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 23:24:28
591cb144-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[128.0, 1310.72, 499.2, 176.64]",591cb144-23d2-11e8-a6a3-ec086b02610b,100,val,2010-05-31 23:24:29
58732e66-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[66.56, 1070.08, 355.84, 423.68]",58732e66-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 01:16:55
58b9d831-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[74.24, 1047.04, 512.0, 330.24]",58b9d831-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 01:16:56
58ede2ec-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[43.52, 1036.8, 504.32, 371.2]",58ede2ec-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 01:16:56
591e4203-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[156.16, 1013.76, 478.72, 360.96]",591e4203-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 01:16:57
58910e57-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[110.08, 965.12, 576.0, 396.8]",58910e57-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 01:16:58
58d47e10-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1166.50671875, 578.56, 204.8, 254.293359375]",58d47e10-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 01:18:30
5865e21e-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1245.013359375, 527.36, 177.493359375, 245.76]",5865e21e-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 01:18:31
590ebc21-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1292.8, 494.08, 161.28, 225.28]",590ebc21-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 01:18:31
585f4dfb-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1320.96, 437.76, 138.24, 243.2]",585f4dfb-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 01:18:32
587d42e9-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1269.6108035714, 385.8403125, 185.2913392857, 224.6948214286]",587d42e9-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 01:18:33
585f4c9f-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[276.48, 988.16, 381.44, 304.64]",585f4c9f-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 03:17:10
58910d2e-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[478.72, 834.56, 414.72, 294.4]",58910d2e-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 03:17:11
58ddd521-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[829.44, 762.88, 312.32, 171.52]",58ddd521-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 03:17:12
591cb42b-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1004.8, 701.44, 309.76, 179.2]",591cb42b-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 03:17:13
586c87d8-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1305.6, 563.2, 197.12, 186.88]",586c87d8-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 03:17:14
592f72f1-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1387.52, 544.0, 151.04, 140.8]",592f72f1-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 03:17:15
58a1cbad-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1408.0, 491.52, 119.04, 149.76]",58a1cbad-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 03:17:16
58b131a6-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1322.8470535714, 467.6900446429, 218.068125, 141.0194196429]",58b131a6-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 03:17:17
58c036fb-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[855.04, 750.08, 340.48, 266.24]",58c036fb-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 04:46:24
58f73cf3-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[358.4, 1054.72, 360.96, 373.76]",58f73cf3-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 04:46:25
587b7c96-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1431.04, 714.24, 325.12, 163.84]",587b7c96-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 12:20:35
58cfcb4f-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1410.56, 711.68, 337.92, 166.4]",58cfcb4f-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 12:20:36
59167987-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1402.88, 714.24, 304.64, 171.52]",59167987-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 12:20:37
593bdd7f-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1379.84, 693.76, 261.12, 204.8]",593bdd7f-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 12:20:38
58fbede1-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1390.08, 701.44, 312.32, 189.44]",58fbede1-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 12:20:38
58ff0c73-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[673.28, 724.48, 238.08, 302.08]",58ff0c73-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 14:42:16
587eec09-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[888.32, 453.12, 204.8, 207.36]",587eec09-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 14:42:17
58e72425-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[924.16, 486.4, 148.48, 222.72]",58e72425-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 14:42:19
593ef6e7-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[985.6, 463.36, 107.52, 161.28]",593ef6e7-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 14:42:19
589110a2-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[762.88, 893.44, 215.04, 217.6]",589110a2-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 23:35:49
585c05a9-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[944.64, 732.16, 279.04, 217.6]",585c05a9-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 23:35:50
58d93173-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1105.92, 654.08, 238.08, 180.48]",58d93173-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 23:35:51
5942116e-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1244.16, 578.56, 153.6, 161.28]",5942116e-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 23:35:52
593a4f65-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1209.6, 613.12, 158.72, 160.0]",593a4f65-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-01 23:35:52
590b9d7a-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[471.04, 944.64, 309.76, 258.56]",590b9d7a-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-02 04:12:12
5865e257-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[627.2, 816.64, 355.84, 194.56]",5865e257-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-02 04:12:13
58af758d-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1141.76, 632.32, 296.96, 171.52]",58af758d-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-02 04:12:15
59292f82-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[975.36, 660.48, 404.48, 222.72]",59292f82-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-02 04:12:15
58ff0e60-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[1161.6, 745.6, 131.2, 252.8]",58ff0e60-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-02 11:03:16
591b25ad-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[1289.6, 572.8, 131.2, 224.0]",591b25ad-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-02 11:03:17
591b2493-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[1302.4, 582.4, 112.0, 188.8]",591b2493-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-02 11:03:18
58f105c3-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[1315.2, 566.4, 169.6, 259.2]",58f105c3-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-02 11:03:19
58fbedc6-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[1299.2, 598.4, 118.4, 147.2]",58fbedc6-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-02 11:03:20
58d2eb9b-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[1241.6, 791.04, 76.8, 263.68]",58d2eb9b-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-02 11:48:29
58fbeb45-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[1241.6, 732.16, 102.4, 181.76]",58fbeb45-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-02 11:48:30
586c8a27-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[1241.6, 729.6, 125.44, 184.32]",586c8a27-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-02 11:48:31
59167b3b-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[1256.96, 706.56, 84.48, 194.56]",59167b3b-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-02 11:48:32
591b2608-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[913.92, 483.84, 112.64, 189.44]",591b2608-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-03 07:52:35
58ede3ba-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[901.12, 476.16, 112.64, 197.12]",58ede3ba-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-03 07:52:36
58ef6e83-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[921.6, 486.4, 89.6, 202.24]",58ef6e83-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-03 07:52:37
58af7735-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[903.68, 473.6, 140.8, 222.72]",58af7735-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-03 07:52:38
59180a63-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[908.8, 478.72, 122.88, 204.8]",59180a63-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-03 07:52:39
58f8ce9f-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1113.6, 588.8, 253.44, 291.84]",58f8ce9f-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-03 21:10:41
58e4100d-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1205.76, 547.84, 145.92, 227.84]",58e4100d-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-03 21:10:42
588c12e4-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1172.48, 478.72, 163.84, 258.56]",588c12e4-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-03 21:10:43
593d6985-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1100.8, 486.4, 235.52, 189.44]",593d6985-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-03 21:10:44
58871997-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1072.64, 471.04, 227.84, 215.04]",58871997-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-03 21:10:44
58ac0b91-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1006.08, 704.0, 340.48, 179.2]",58ac0b91-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 01:29:38
590d2d4a-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[967.04, 720.64, 326.4, 147.84]",590d2d4a-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 01:29:38
5911d7a8-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[971.52, 723.2, 326.4, 140.8]",5911d7a8-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 01:29:39
5897b2b3-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[883.2, 729.6, 340.48, 168.96]",5897b2b3-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 01:29:40
5935a8e6-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[967.68, 714.24, 360.96, 161.28]",5935a8e6-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 01:29:40
5911d828-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[509.44, 988.16, 473.6, 202.24]",5911d828-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 01:30:40
59104974-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[550.4, 977.92, 501.76, 204.8]",59104974-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 01:30:41
58f73d6a-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[657.92, 983.04, 494.08, 225.28]",58f73d6a-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 01:30:42
5914f1c0-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[929.28, 908.8, 486.4, 281.6]",5914f1c0-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 01:30:42
59328a08-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1136.64, 893.44, 473.6, 212.48]",59328a08-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 01:30:43
58f8cdbe-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1134.08, 1039.36, 450.56, 358.4]",58f8cdbe-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 01:32:14
58f423a8-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[939.52, 1062.4, 486.4, 350.72]",58f423a8-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 01:32:15
590b9b4c-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[811.52, 1172.48, 558.08, 217.6]",590b9b4c-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 01:32:16
58d47cf1-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[729.6, 1142.613359375, 660.48, 280.746640625]",58d47cf1-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 01:32:16
5865e23f-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[665.6, 1123.84, 670.72, 317.44]",5865e23f-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 01:32:17
58cca88e-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[430.08, 967.68, 307.2, 407.04]",58cca88e-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 02:25:27
58fa5d8a-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[258.56, 1121.28, 386.56, 372.48]",58fa5d8a-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 02:25:28
587eebd4-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[135.68, 1121.28, 401.92, 368.64]",587eebd4-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 02:25:29
58d613f3-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[130.56, 1297.92, 358.4, 195.84]",58d613f3-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 02:25:30
59452af1-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[268.8, 985.6, 335.36, 271.36]",59452af1-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 03:27:00
593d6a1a-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[494.08, 885.76, 296.96, 220.16]",593d6a1a-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 03:27:01
586e308d-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[686.08, 791.04, 322.56, 220.16]",586e308d-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 03:27:02
59279ba4-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[824.32, 737.28, 320.0, 207.36]",59279ba4-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 03:27:03
58df67f2-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[980.48, 714.24, 330.24, 135.68]",58df67f2-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 03:27:03
593100ac-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1256.96, 565.76, 320.0, 217.6]",593100ac-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 03:27:05
5879d53d-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1405.44, 545.28, 151.04, 192.0]",5879d53d-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 03:27:06
589e6997-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1408.0, 488.96, 153.6, 161.28]",589e6997-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 03:27:07
59328cce-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1428.48, 499.2, 122.88, 181.76]",59328cce-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 03:27:07
5879d2d1-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1372.16, 473.6, 138.24, 151.04]",5879d2d1-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-04 03:27:08
58cfcae0-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1431.04, 1062.4, 427.52, 271.36]",58cfcae0-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-05 02:28:05
58c34d08-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1497.6, 1054.72, 414.72, 253.44]",58c34d08-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-05 02:28:06
59260bdb-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1512.96, 977.92, 435.2, 322.56]",59260bdb-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-05 02:28:06
593733f2-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1548.8, 1022.293359375, 455.68, 275.626640625]",593733f2-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-05 02:28:07
59136551-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1620.48, 1011.2, 427.52, 276.48]",59136551-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-05 02:28:08
58693691-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[583.68, 1039.36, 409.6, 345.6]",58693691-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-05 03:01:31
58bea85b-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[752.64, 939.52, 371.2, 256.0]",58bea85b-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-05 03:01:32
58f105f1-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1013.76, 803.84, 197.12, 279.04]",58f105f1-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-05 03:01:33
590ebcc7-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[919.04, 857.6, 238.08, 284.16]",590ebcc7-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-05 03:01:33
59421175-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1021.44, 755.2, 161.28, 279.04]",59421175-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-05 03:01:34
58ec57dc-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1093.12, 657.92, 384.0, 184.32]",58ec57dc-23d2-11e8-a6a3-ec086b02610b,100,val,2010-06-05 03:01:37
